2002-05-09,0.48,0.48,0.48,0.48,14400,0.48
2002-05-08,0.45,0.55,0.45,0.51,903100,0.51
2002-05-07,0.46,0.46,0.46,0.46,10000,0.46
2002-05-06,0.45,0.46,0.45,0.46,1400,0.46
2002-05-03,0.45,0.45,0.45,0.45,1700,0.45
2002-05-02,0.49,0.51,0.47,0.47,68700,0.47
2002-05-01,0.49,0.49,0.49,0.49,5800,0.49
2002-04-30,0.53,0.53,0.49,0.49,20600,0.49
2002-04-29,0.52,0.55,0.52,0.55,8800,0.55
2002-04-26,0.52,0.52,0.52,0.52,400,0.52
2002-04-25,0.54,0.59,0.52,0.52,43500,0.52
2002-04-24,0.54,0.54,0.51,0.51,23100,0.51
2002-04-23,0.47,0.54,0.47,0.54,14000,0.54
2002-04-22,0.46,0.46,0.46,0.46,300,0.46
2002-04-19,0.51,0.52,0.51,0.51,25700,0.51
2002-04-18,0.51,0.54,0.51,0.51,24200,0.51
2002-04-17,0.52,0.66,0.51,0.51,473600,0.51
2002-04-16,0.36,0.55,0.36,0.52,229000,0.52
2002-04-15,0.36,0.41,0.36,0.36,35100,0.36
2002-04-12,0.36,0.39,0.36,0.36,46200,0.36
2002-04-11,0.35,0.40,0.35,0.35,273500,0.35
2002-04-10,0.35,0.36,0.33,0.33,400,0.33
2002-04-09,0.38,0.38,0.35,0.35,700,0.35
2002-04-08,0.38,0.385,0.38,0.38,300,0.38
2002-04-05,0.40,0.403,0.40,0.40,100,0.40
2002-04-04,0.45,0.60,0.42,0.45,1200,0.45
2002-04-03,0.46,0.48,0.45,0.45,102900,0.45
2002-04-02,0.46,0.48,0.46,0.48,2900,0.48
2002-04-01,0.46,0.47,0.46,0.46,18000,0.46
2002-03-28,0.47,0.47,0.46,0.46,16200,0.46
2002-03-27,0.48,0.49,0.47,0.47,6600,0.47
2002-03-26,0.46,0.50,0.46,0.49,13500,0.49
2002-03-25,0.47,0.49,0.45,0.49,70500,0.49
2002-03-22,0.52,0.54,0.45,0.45,60300,0.45
2002-03-21,0.59,0.59,0.51,0.54,88000,0.54
2002-03-20,0.47,0.66,0.47,0.58,581800,0.58
2002-03-19,0.52,0.52,0.46,0.46,146400,0.46
2002-03-18,0.54,0.54,0.52,0.52,21100,0.52
2002-03-15,0.55,0.55,0.55,0.55,10000,0.55
2002-03-14,0.54,0.55,0.54,0.55,900,0.55
2002-03-13,0.50,0.55,0.50,0.54,38700,0.54
2002-03-12,0.52,0.52,0.52,0.52,4700,0.52
2002-03-11,0.52,0.52,0.52,0.52,2600,0.52
2002-03-08,0.59,0.609,0.51,0.52,73700,0.52
2002-03-07,0.60,0.60,0.59,0.60,7200,0.60
2002-03-06,0.62,0.75,0.57,0.58,25200,0.58
2002-03-05,0.62,0.63,0.62,0.63,4900,0.63
2002-03-04,0.59,0.64,0.59,0.62,41900,0.62
2002-03-01,0.58,0.60,0.58,0.60,24000,0.60
2002-02-28,0.58,0.62,0.57,0.58,32600,0.58
2002-02-27,0.62,0.62,0.58,0.62,31100,0.62
2002-02-26,0.64,0.65,0.62,0.62,14100,0.62
2002-02-25,0.65,0.65,0.64,0.64,16400,0.64
2002-02-22,0.64,0.64,0.64,0.64,1100,0.64
2002-02-21,0.64,0.64,0.64,0.64,500,0.64
2002-02-20,0.65,0.68,0.63,0.64,107900,0.64
2002-02-19,0.61,0.66,0.61,0.63,747100,0.63
2002-02-15,0.58,0.61,0.58,0.61,107200,0.61
2002-02-14,0.57,0.58,0.57,0.579,99500,0.579
2002-02-13,0.56,0.58,0.56,0.57,77200,0.57
2002-02-12,0.54,0.58,0.54,0.58,144500,0.58
2002-02-11,0.56,0.565,0.53,0.53,27100,0.53
2002-02-08,0.51,0.58,0.51,0.58,221300,0.58
2002-02-07,0.51,0.51,0.51,0.51,4000,0.51
2002-02-06,0.61,0.61,0.51,0.51,29900,0.51
2002-02-05,0.58,0.58,0.55,0.55,25700,0.55
2002-02-04,0.59,0.599,0.58,0.599,3100,0.599
2002-02-01,0.60,0.60,0.59,0.59,13100,0.59
2002-01-31,0.59,0.61,0.59,0.59,12800,0.59
2002-01-30,0.59,0.60,0.59,0.60,13600,0.60
2002-01-29,0.60,0.61,0.58,0.58,40300,0.58
2002-01-28,0.59,0.59,0.56,0.56,34400,0.56
2002-01-25,0.61,0.61,0.59,0.60,17800,0.60
2002-01-24,0.60,0.62,0.599,0.61,5700,0.61
2002-01-23,0.59,0.59,0.58,0.59,13000,0.59
2002-01-22,0.60,0.619,0.59,0.59,70500,0.59
2002-01-18,0.60,0.60,0.60,0.60,250600,0.60
2002-01-17,0.61,0.62,0.60,0.60,37200,0.60
2002-01-16,0.62,0.63,0.61,0.61,2400,0.61
2002-01-15,0.61,0.62,0.59,0.62,406800,0.62
2002-01-14,0.57,0.59,0.55,0.59,22300,0.59
2002-01-11,0.59,0.59,0.57,0.57,2200,0.57
2002-01-10,0.59,0.59,0.59,0.59,100,0.59
2002-01-09,0.60,0.60,0.60,0.60,40500,0.60
2002-01-08,0.60,0.61,0.58,0.58,67200,0.58
2002-01-07,0.59,0.60,0.58,0.60,10900,0.60
2002-01-04,0.58,0.59,0.57,0.59,8100,0.59
2002-01-03,0.585,0.585,0.58,0.58,600,0.58
2002-01-02,0.60,0.62,0.60,0.60,8200,0.60
2001-12-31,0.57,0.61,0.55,0.58,321600,0.58
2001-12-28,0.57,0.60,0.56,0.57,45800,0.57
2001-12-27,0.62,0.62,0.56,0.56,67900,0.56
2001-12-26,0.64,0.65,0.62,0.62,171700,0.62
2001-12-24,0.57,0.65,0.57,0.65,46900,0.65
2001-12-21,0.58,0.60,0.57,0.60,56300,0.60
2001-12-20,0.57,0.59,0.56,0.575,40000,0.575
2001-12-19,0.56,0.58,0.56,0.57,34800,0.57
2001-12-18,0.57,0.60,0.56,0.56,57600,0.56
2001-12-17,0.56,0.62,0.56,0.57,71200,0.57
2001-12-14,0.61,0.61,0.55,0.60,119900,0.60
2001-12-13,0.65,0.65,0.61,0.61,125300,0.61
2001-12-12,0.57,0.65,0.57,0.63,129700,0.63
2001-12-11,0.54,0.59,0.54,0.59,419600,0.59
2001-12-10,0.52,0.56,0.52,0.54,15700,0.54
2001-12-07,0.52,0.52,0.51,0.51,54900,0.51
2001-12-06,0.54,0.56,0.52,0.53,39300,0.53
2001-12-05,0.56,0.60,0.44,0.53,562200,0.53
2001-12-04,0.625,0.625,0.55,0.59,13500,0.59
2001-12-03,0.66,0.66,0.61,0.62,2500,0.62
2001-11-30,0.59,0.69,0.59,0.66,18700,0.66
2001-11-29,0.61,0.61,0.58,0.58,9900,0.58
2001-11-28,0.72,0.72,0.62,0.63,33500,0.63
2001-11-27,0.71,0.71,0.66,0.70,41200,0.70
2001-11-26,0.63,0.70,0.62,0.70,8500,0.70
2001-11-23,0.62,0.62,0.62,0.62,000,0.62
2001-11-21,0.63,0.64,0.60,0.62,17500,0.62
2001-11-20,0.68,0.68,0.56,0.58,29200,0.58
2001-11-19,0.62,0.70,0.61,0.70,331700,0.70
2001-11-16,0.62,0.62,0.62,0.62,3400,0.62
2001-11-15,0.64,0.64,0.62,0.62,7600,0.62
2001-11-14,0.64,0.665,0.62,0.64,41700,0.64
2001-11-13,0.65,0.65,0.65,0.65,20200,0.65
2001-11-12,0.62,0.62,0.60,0.60,7300,0.60
2001-11-09,0.61,0.63,0.61,0.63,30000,0.63
2001-11-08,0.68,0.68,0.61,0.61,9700,0.61
2001-11-07,0.62,0.71,0.62,0.67,22400,0.67
2001-11-06,0.62,0.65,0.56,0.64,9100,0.64
2001-11-05,0.70,0.70,0.57,0.69,390600,0.69
2001-11-02,0.72,0.74,0.70,0.70,4000,0.70
2001-11-01,0.73,0.75,0.73,0.75,27800,0.75
2001-10-31,0.73,0.74,0.73,0.74,4600,0.74
2001-10-30,0.75,0.75,0.70,0.73,49300,0.73
2001-10-29,0.83,0.83,0.73,0.73,75200,0.73
2001-10-26,0.69,0.84,0.68,0.84,83400,0.84
2001-10-25,0.63,0.68,0.60,0.67,9700,0.67
2001-10-24,0.59,0.64,0.59,0.62,129300,0.62
2001-10-23,0.55,0.66,0.53,0.66,232700,0.66
2001-10-22,0.59,0.60,0.55,0.55,84500,0.55
2001-10-19,0.53,0.59,0.50,0.50,39600,0.50
2001-10-18,0.46,0.50,0.46,0.50,12100,0.50
2001-10-17,0.52,0.52,0.47,0.50,29100,0.50
2001-10-16,0.55,0.57,0.52,0.52,21700,0.52
2001-10-15,0.50,0.55,0.50,0.55,9000,0.55
2001-10-12,0.51,0.60,0.50,0.55,24900,0.55
2001-10-11,0.51,0.51,0.51,0.51,5000,0.51
2001-10-10,0.59,0.59,0.51,0.51,67000,0.51
2001-10-09,0.60,0.60,0.60,0.60,000,0.60
2001-10-08,0.52,0.60,0.52,0.60,3200,0.60
2001-10-05,0.51,0.551,0.51,0.52,3800,0.52
2001-10-04,0.51,0.512,0.50,0.50,24300,0.50
2001-10-03,0.539,0.539,0.50,0.50,8800,0.50
2001-10-02,0.51,0.51,0.51,0.51,1200,0.51
2001-10-01,0.561,0.561,0.52,0.52,104900,0.52
2001-09-28,0.619,0.619,0.50,0.51,57000,0.51
2001-09-27,0.59,0.631,0.52,0.631,63700,0.631
2001-09-26,0.59,0.631,0.561,0.561,18700,0.561
2001-09-25,0.67,0.67,0.59,0.641,145000,0.641
2001-09-24,0.609,0.65,0.58,0.65,46900,0.65
2001-09-21,0.60,0.699,0.561,0.60,39600,0.60
2001-09-20,0.66,0.66,0.631,0.631,50500,0.631
2001-09-19,0.689,0.689,0.65,0.689,29300,0.689
2001-09-18,0.67,0.721,0.67,0.699,21600,0.699
2001-09-17,0.721,0.779,0.66,0.67,135900,0.67
2001-09-14,0.65,0.65,0.65,0.65,000,0.65
2001-09-13,0.65,0.65,0.65,0.65,000,0.65
2001-09-12,0.65,0.65,0.65,0.65,000,0.65
2001-09-11,0.65,0.65,0.65,0.65,000,0.65
2001-09-10,0.65,0.65,0.63,0.65,14400,0.65
2001-09-07,0.67,0.67,0.64,0.65,44800,0.65
2001-09-06,0.68,0.68,0.66,0.67,213600,0.67
2001-09-05,0.67,0.69,0.66,0.69,39700,0.69
2001-09-04,0.71,0.71,0.65,0.66,51200,0.66
2001-08-31,0.74,0.75,0.711,0.711,70600,0.711
2001-08-30,0.75,0.75,0.75,0.75,12400,0.75
2001-08-29,0.75,0.77,0.721,0.75,21800,0.75
2001-08-28,0.75,0.76,0.73,0.75,78000,0.75
2001-08-27,0.74,0.76,0.721,0.75,106100,0.75
2001-08-24,0.73,0.801,0.73,0.75,165000,0.75
2001-08-23,0.75,0.75,0.72,0.72,15500,0.72
2001-08-22,0.75,0.76,0.721,0.721,106700,0.721
2001-08-21,0.801,0.801,0.73,0.75,257800,0.75
2001-08-20,0.801,0.82,0.73,0.75,122300,0.75
2001-08-17,0.721,0.74,0.721,0.74,3000,0.74
2001-08-16,0.721,0.74,0.721,0.74,168300,0.74
2001-08-15,0.711,0.74,0.711,0.711,21500,0.711
2001-08-14,0.631,0.711,0.631,0.711,7900,0.711
2001-08-13,0.689,0.699,0.631,0.631,38300,0.631
2001-08-10,0.66,0.699,0.66,0.66,16500,0.66
2001-08-09,0.699,0.711,0.66,0.66,6500,0.66
2001-08-08,0.689,0.689,0.689,0.689,900,0.689
2001-08-07,0.711,0.711,0.711,0.711,5200,0.711
2001-08-06,0.689,0.721,0.689,0.711,7100,0.711
2001-08-03,0.689,0.689,0.67,0.68,14800,0.68
2001-08-02,0.711,0.73,0.689,0.73,33700,0.73
2001-08-01,0.699,0.73,0.699,0.711,19300,0.711
2001-07-31,0.689,0.711,0.689,0.711,5900,0.711
2001-07-30,0.789,0.789,0.711,0.711,11400,0.711
2001-07-27,0.75,0.77,0.75,0.77,1400,0.77
2001-07-26,0.67,0.77,0.67,0.75,21400,0.75
2001-07-25,0.779,0.779,0.65,0.66,34300,0.66
2001-07-24,0.779,0.801,0.77,0.789,35700,0.789
2001-07-23,0.75,0.779,0.75,0.779,5800,0.779
2001-07-20,0.82,0.83,0.75,0.75,66500,0.75
2001-07-19,0.73,0.84,0.73,0.811,34800,0.811
2001-07-18,0.75,0.801,0.721,0.721,12200,0.721
2001-07-17,0.699,0.789,0.699,0.789,5900,0.789
2001-07-16,0.811,0.82,0.699,0.73,41000,0.73
2001-07-13,0.811,0.811,0.811,0.811,100,0.811
2001-07-12,0.811,0.811,0.811,0.811,1900,0.811
2001-07-11,0.83,0.84,0.811,0.811,12000,0.811
2001-07-10,0.84,0.85,0.83,0.84,13200,0.84
2001-07-09,0.82,0.859,0.82,0.85,6000,0.85
2001-07-06,0.801,0.83,0.801,0.83,4600,0.83
2001-07-05,0.949,0.961,0.801,0.811,52300,0.811
2001-07-03,0.619,1.02,0.58,1.02,340200,1.02
2001-07-02,0.699,0.721,0.539,0.60,46800,0.60
2001-06-29,0.73,0.75,0.699,0.74,25300,0.74
2001-06-28,0.76,0.76,0.699,0.721,34500,0.721
2001-06-27,0.75,0.76,0.75,0.75,5300,0.75
2001-06-26,0.711,0.779,0.711,0.74,63700,0.74
2001-06-25,0.75,0.75,0.721,0.721,52500,0.721
2001-06-22,0.75,0.76,0.74,0.75,39800,0.75
2001-06-21,0.801,0.801,0.74,0.74,76400,0.74
2001-06-20,0.869,0.869,0.801,0.801,17700,0.801
2001-06-19,0.859,0.869,0.859,0.869,1100,0.869
2001-06-18,0.85,0.859,0.85,0.859,3600,0.859
2001-06-15,0.91,0.91,0.859,0.859,34600,0.859
2001-06-14,0.949,0.949,0.949,0.949,000,0.949
2001-06-13,0.881,0.949,0.881,0.949,45800,0.949
2001-06-12,0.939,0.939,0.891,0.891,13800,0.891
2001-06-11,0.93,0.98,0.93,0.98,1300,0.98
2001-06-08,0.939,0.939,0.93,0.93,4500,0.93
2001-06-07,0.949,0.949,0.939,0.939,8500,0.939
2001-06-06,0.98,0.98,0.949,0.949,6500,0.949
2001-06-05,0.92,0.971,0.90,0.971,728700,0.971
2001-06-04,0.92,0.971,0.92,0.92,17700,0.92
2001-06-01,0.98,0.98,0.92,0.92,40800,0.92
2001-05-31,1.00,1.00,0.949,0.949,19000,0.949
2001-05-30,0.961,0.961,0.949,0.949,5100,0.949
2001-05-29,0.961,1.01,0.961,0.98,22400,0.98
2001-05-25,1.029,1.029,0.939,1.00,16600,1.00
2001-05-24,0.939,1.00,0.939,1.00,62000,1.00
2001-05-23,1.09,1.09,0.91,0.949,35600,0.949
2001-05-22,1.061,1.061,1.01,1.01,16900,1.01
2001-05-21,1.02,1.09,1.02,1.051,23900,1.051
2001-05-18,1.15,1.189,1.061,1.061,80800,1.061
2001-05-17,1.00,1.17,1.00,1.16,943800,1.16
2001-05-16,0.859,1.02,0.859,1.02,146700,1.02
2001-05-15,0.859,0.859,0.859,0.859,2500,0.859
2001-05-14,0.869,0.90,0.869,0.90,42100,0.90
2001-05-11,0.90,0.92,0.90,0.90,7200,0.90
2001-05-10,0.90,0.92,0.90,0.92,3700,0.92
2001-05-09,0.90,0.92,0.881,0.881,14600,0.881
2001-05-08,0.85,0.90,0.83,0.90,42100,0.90
2001-05-07,0.971,0.971,0.85,0.85,8800,0.85
2001-05-04,0.971,0.98,0.811,0.93,77800,0.93
2001-05-03,0.98,1.01,0.971,1.00,128100,1.00
2001-05-02,0.971,1.029,0.961,1.02,275900,1.02
2001-05-01,0.945,0.98,0.939,0.98,12000,0.98
2001-04-30,0.971,0.99,0.939,0.953,29500,0.953
2001-04-27,1.006,1.01,0.971,1.00,67000,1.00
2001-04-26,0.891,1.01,0.889,1.00,48800,1.00
2001-04-25,0.939,0.939,0.801,0.811,19400,0.811
2001-04-24,0.92,1.07,0.85,0.93,228300,0.93
2001-04-23,0.90,0.91,0.85,0.91,7500,0.91
2001-04-20,0.971,1.00,0.92,0.949,31400,0.949
2001-04-19,1.01,1.09,0.971,1.00,16300,1.00
2001-04-18,0.98,1.15,0.98,1.01,29900,1.01
2001-04-17,1.00,1.029,0.971,0.971,36300,0.971
2001-04-16,1.061,1.15,0.971,1.00,18000,1.00
2001-04-12,0.939,1.15,0.939,1.109,98600,1.109
2001-04-11,0.939,0.99,0.939,0.961,227500,0.961
2001-04-10,0.869,0.93,0.801,0.92,193900,0.92
2001-04-09,0.711,0.76,0.711,0.76,8700,0.76
2001-04-06,0.781,0.781,0.75,0.75,11800,0.75
2001-04-05,0.844,0.906,0.813,0.906,14700,0.906
2001-04-04,0.719,0.75,0.688,0.75,73600,0.75
2001-04-03,0.688,0.688,0.688,0.688,8400,0.688
2001-04-02,0.75,0.75,0.75,0.75,11500,0.75
2001-03-30,0.75,0.75,0.719,0.75,17500,0.75
2001-03-29,0.75,0.781,0.688,0.781,93100,0.781
2001-03-28,0.906,0.906,0.75,0.75,44700,0.75
2001-03-27,0.875,1.00,0.844,1.00,21100,1.00
2001-03-26,0.875,0.938,0.813,0.938,14900,0.938
2001-03-23,1.00,1.00,0.844,0.969,18200,0.969
2001-03-22,0.781,0.813,0.75,0.781,28500,0.781
2001-03-21,0.813,0.813,0.781,0.781,12200,0.781
2001-03-20,0.813,0.875,0.781,0.813,7100,0.813
2001-03-19,0.875,0.875,0.781,0.781,22900,0.781
2001-03-16,0.813,1.00,0.75,0.875,97900,0.875
2001-03-15,0.813,0.813,0.813,0.813,16900,0.813
2001-03-14,0.891,0.969,0.781,0.875,36900,0.875
2001-03-13,1.031,1.031,0.875,0.969,13700,0.969
2001-03-12,0.844,1.156,0.844,1.00,63200,1.00
2001-03-09,0.875,1.00,0.875,0.875,20000,0.875
2001-03-08,0.969,1.063,0.875,0.875,20200,0.875
2001-03-07,0.969,1.00,0.75,1.00,12200,1.00
2001-03-06,1.00,1.00,0.969,0.969,11500,0.969
2001-03-05,0.969,1.00,0.969,1.00,4900,1.00
2001-03-02,1.00,1.031,0.969,1.00,129900,1.00
2001-03-01,1.00,1.031,0.969,1.00,60700,1.00
2001-02-28,1.094,1.188,1.00,1.031,67900,1.031
2001-02-27,1.00,1.25,0.969,1.25,195200,1.25
2001-02-26,1.031,1.031,0.938,1.00,11600,1.00
2001-02-23,1.00,1.125,0.938,1.00,89900,1.00
2001-02-22,1.031,1.031,0.969,1.00,45800,1.00
2001-02-21,1.188,1.188,1.031,1.031,15500,1.031
2001-02-20,1.031,1.188,1.031,1.188,80900,1.188
2001-02-16,1.00,1.094,0.938,1.031,51100,1.031
2001-02-15,1.125,1.125,1.063,1.063,16800,1.063
2001-02-14,1.031,1.125,1.00,1.125,125400,1.125
2001-02-13,1.125,1.125,0.969,1.031,91300,1.031
2001-02-12,1.156,1.156,1.094,1.125,17200,1.125
2001-02-09,1.25,1.25,1.125,1.156,15700,1.156
2001-02-08,1.313,1.313,1.188,1.188,8500,1.188
2001-02-07,1.188,1.344,1.188,1.313,24000,1.313
2001-02-06,1.281,1.406,1.156,1.188,38600,1.188
2001-02-05,1.25,1.375,1.188,1.281,154900,1.281
2001-02-02,1.156,1.344,1.156,1.188,28600,1.188
2001-02-01,1.234,1.234,1.156,1.156,2600,1.156
2001-01-31,1.156,1.25,1.125,1.156,61900,1.156
2001-01-30,1.156,1.156,1.125,1.125,4100,1.125
2001-01-29,2.35,2.35,1.094,1.219,123300,1.219
2001-01-26,1.156,1.188,1.063,1.156,37800,1.156
2001-01-25,1.25,1.313,1.203,1.203,57200,1.203
2001-01-24,1.344,1.375,1.125,1.125,76000,1.125
2001-01-23,1.188,1.438,1.031,1.25,129800,1.25
2001-01-22,1.188,1.219,1.094,1.188,41100,1.188
2001-01-19,1.156,1.156,1.031,1.031,29400,1.031
2001-01-18,1.094,1.375,1.094,1.125,18700,1.125
2001-01-17,1.094,1.094,0.969,1.031,94000,1.031
2001-01-16,1.219,1.25,1.094,1.125,27300,1.125
2001-01-12,1.25,1.25,1.188,1.25,12600,1.25
2001-01-11,1.00,1.344,1.00,1.125,79500,1.125
2001-01-10,0.906,1.031,0.906,1.031,41500,1.031
2001-01-09,0.844,0.938,0.844,0.938,17000,0.938
2001-01-08,0.906,0.906,0.844,0.844,11100,0.844
2001-01-05,1.00,1.00,0.906,0.969,56900,0.969
2001-01-04,0.969,1.063,0.938,0.938,38400,0.938
2001-01-03,0.875,1.00,0.813,0.875,50900,0.875
2001-01-02,0.875,0.906,0.813,0.844,40300,0.844
2000-12-29,0.844,0.906,0.781,0.844,446800,0.844
2000-12-28,0.781,0.906,0.781,0.781,209200,0.781
2000-12-27,0.875,1.00,0.844,0.875,134800,0.875
2000-12-26,1.00,1.00,0.813,1.00,186600,1.00
2000-12-22,0.938,1.00,0.875,0.938,59000,0.938
2000-12-21,0.969,1.031,0.906,0.969,245800,0.969
2000-12-20,1.031,1.281,0.969,1.031,149600,1.031
2000-12-19,1.313,1.50,1.00,1.313,419000,1.313
2000-12-18,1.156,1.313,1.125,1.156,118400,1.156
2000-12-15,1.344,1.406,1.188,1.344,101200,1.344
2000-12-14,1.375,1.469,1.313,1.375,74000,1.375
2000-12-13,1.344,1.50,1.25,1.344,53400,1.344
2000-12-12,1.375,1.438,1.25,1.375,85300,1.375
2000-12-11,1.281,1.469,1.281,1.281,34700,1.281
2000-12-08,1.469,1.469,1.281,1.469,75800,1.469
2000-12-07,1.25,1.25,0.938,1.25,68700,1.25
2000-12-06,0.938,1.00,0.75,0.938,209700,0.938
2000-12-05,0.875,0.906,0.75,0.875,206500,0.875
2000-12-04,0.875,1.031,0.875,0.875,191900,0.875
2000-12-01,0.938,1.094,0.813,0.938,141100,0.938
2000-11-30,1.031,1.031,0.781,1.031,189000,1.031
2000-11-29,1.00,1.313,1.00,1.00,141000,1.00
2000-11-28,1.219,1.50,1.219,1.219,161100,1.219
2000-11-27,1.50,1.50,1.094,1.50,727500,1.50
2000-11-24,1.094,1.375,1.063,1.094,153200,1.094
2000-11-22,1.375,1.375,1.219,1.375,274600,1.375
2000-11-21,1.313,1.438,1.25,1.313,131600,1.313
2000-11-20,1.344,1.563,1.344,1.344,184300,1.344
2000-11-17,1.50,1.563,1.469,1.50,81000,1.50
2000-11-16,1.531,1.563,1.469,1.531,154600,1.531
2000-11-15,1.563,1.563,1.438,1.563,109300,1.563
2000-11-14,1.531,1.563,1.313,1.531,161000,1.531
2000-11-13,1.344,1.438,1.313,1.344,97000,1.344
2000-11-10,1.50,1.50,1.281,1.50,74200,1.50
2000-11-09,1.281,1.50,1.281,1.281,41300,1.281
2000-11-08,1.50,1.50,1.313,1.50,39700,1.50
2000-11-07,1.50,1.50,1.375,1.50,188800,1.50
2000-11-06,1.438,1.531,1.438,1.438,111000,1.438
2000-11-03,1.531,1.531,1.375,1.531,82100,1.531
2000-11-02,1.375,1.50,1.375,1.375,157300,1.375
2000-11-01,1.438,1.50,1.438,1.438,39200,1.438
2000-10-31,1.50,1.531,1.313,1.50,81700,1.50
2000-10-30,1.375,1.50,1.313,1.375,112300,1.375
2000-10-27,1.625,1.625,1.469,1.625,99800,1.625
2000-10-26,1.594,1.781,1.563,1.594,35100,1.594
2000-10-25,1.688,1.969,1.625,1.688,145400,1.688
2000-10-24,1.969,1.969,1.656,1.969,59200,1.969
2000-10-23,1.656,1.688,1.50,1.656,100500,1.656
2000-10-20,1.531,1.688,1.531,1.531,50100,1.531
2000-10-19,1.594,1.688,1.281,1.594,205600,1.594
2000-10-18,1.375,1.50,1.313,1.375,90600,1.375
2000-10-17,1.50,1.656,1.375,1.50,68400,1.50
2000-10-16,1.719,1.719,1.625,1.719,30200,1.719
2000-10-13,1.656,1.688,1.375,1.656,73800,1.656
2000-10-12,1.50,1.75,1.406,1.50,118100,1.50
2000-10-11,1.563,1.875,1.563,1.563,148700,1.563
2000-10-10,1.875,2.031,1.688,1.875,110600,1.875
2000-10-09,2.00,2.031,1.938,2.00,20500,2.00
2000-10-06,2.00,2.094,1.938,2.00,138200,2.00
2000-10-05,2.094,2.25,2.031,2.094,61500,2.094
2000-10-04,2.063,2.375,2.063,2.063,103500,2.063
2000-10-03,2.375,2.375,2.25,2.375,65600,2.375
2000-10-02,2.219,2.313,2.188,2.219,89700,2.219
2000-09-29,2.313,2.313,2.00,2.313,181600,2.313
2000-09-28,2.063,2.125,2.00,2.063,88000,2.063
2000-09-27,2.031,2.25,2.031,2.031,48600,2.031
2000-09-26,2.156,2.656,2.125,2.156,231900,2.156
2000-09-25,2.313,2.438,2.00,2.313,193600,2.313
2000-09-22,2.281,2.531,2.125,2.281,78700,2.281
2000-09-21,2.313,2.688,2.25,2.313,56100,2.313
2000-09-20,2.656,2.875,2.50,2.656,72900,2.656
2000-09-19,2.906,3.00,2.50,2.906,50400,2.906
2000-09-18,2.906,3.219,2.688,2.906,51600,2.906
2000-09-15,3.063,3.344,3.00,3.063,55700,3.063
2000-09-14,3.313,3.375,3.156,3.313,72400,3.313
2000-09-13,3.375,3.50,3.188,3.375,81700,3.375
2000-09-12,3.188,3.375,3.188,3.188,73200,3.188
2000-09-11,3.219,3.563,3.125,3.219,43300,3.219
2000-09-08,3.375,3.50,3.375,3.375,16200,3.375
2000-09-07,3.50,3.75,3.25,3.50,230600,3.50
2000-09-06,3.375,3.438,3.188,3.375,67500,3.375
2000-09-05,3.188,3.375,3.063,3.188,125800,3.188
2000-09-01,3.25,3.25,3.00,3.25,51300,3.25
2000-08-31,3.063,3.25,3.063,3.063,42000,3.063
2000-08-30,3.188,3.188,2.75,3.188,101700,3.188
2000-08-29,2.781,2.875,2.688,2.781,22200,2.781
2000-08-28,2.688,3.125,2.625,2.688,233100,2.688
2000-08-25,2.813,2.875,2.688,2.813,16000,2.813
2000-08-24,2.813,3.188,2.813,2.813,117300,2.813
2000-08-23,2.969,3.094,2.625,2.969,149900,2.969
2000-08-22,2.563,2.594,2.219,2.563,143500,2.563
2000-08-21,2.125,2.313,2.031,2.125,29900,2.125
2000-08-18,2.25,2.313,2.00,2.25,59100,2.25
2000-08-17,2.25,2.50,2.25,2.25,75500,2.25
2000-08-16,2.313,2.563,2.281,2.313,70900,2.313
2000-08-15,2.50,2.563,2.50,2.50,30800,2.50
2000-08-14,2.50,2.625,2.50,2.50,9900,2.50
2000-08-11,2.563,2.688,2.375,2.563,56500,2.563
2000-08-10,2.563,2.719,2.563,2.563,148600,2.563
2000-08-09,2.594,2.719,2.563,2.594,35800,2.594
2000-08-08,2.688,2.688,2.50,2.688,82200,2.688
2000-08-07,2.563,2.688,2.344,2.563,66800,2.563
2000-08-04,2.50,2.594,2.406,2.50,103200,2.50
2000-08-03,2.375,2.719,2.281,2.375,106800,2.375
2000-08-02,2.656,2.719,2.531,2.656,25800,2.656
2000-08-01,2.563,2.688,2.531,2.563,52000,2.563
2000-07-31,2.625,2.875,2.531,2.625,93100,2.625
2000-07-28,2.688,2.75,2.50,2.688,48700,2.688
2000-07-27,2.688,2.969,2.688,2.688,38800,2.688
2000-07-26,2.875,2.875,2.50,2.875,212900,2.875
2000-07-25,2.656,3.031,2.563,2.656,146800,2.656
2000-07-24,3.063,3.219,2.781,3.063,136900,3.063
2000-07-21,3.25,3.438,3.219,3.25,25500,3.25
2000-07-20,3.406,3.469,3.063,3.406,44900,3.406
2000-07-19,3.375,3.438,3.156,3.375,50800,3.375
2000-07-18,3.25,3.563,3.125,3.25,112900,3.25
2000-07-17,3.125,3.50,3.125,3.125,86000,3.125
2000-07-14,3.25,4.00,2.875,3.25,126800,3.25
2000-07-13,3.063,3.125,2.75,3.063,165000,3.063
2000-07-12,3.125,3.219,3.031,3.125,73900,3.125
2000-07-11,3.094,3.25,3.031,3.094,63100,3.094
2000-07-10,3.219,3.50,3.125,3.219,44500,3.219
2000-07-07,3.50,3.875,3.063,3.50,92400,3.50
2000-07-06,3.125,3.313,3.125,3.125,29200,3.125
2000-07-05,3.25,3.625,3.188,3.25,57800,3.25
2000-07-03,3.438,3.50,3.281,3.438,10100,3.438
